"2014-06-27 22:06:44",EventLogger,log_opened,"Log opened upon Event Logger startup."
"2014-06-27 22:07:06","AIR:401000000","building-toon",401000991,"1300|13"
"2014-06-27 22:07:06","AIR:401000000","building-toon",401000997,"1300|15"
"2014-06-27 22:07:06","AIR:401000000","building-cog",401001003,"1300|33|c|1"
"2014-06-27 22:07:06","AIR:401000000","building-toon",401001005,"1300|18"
"2014-06-27 22:07:06","AIR:401000000","building-cog",401001011,"1300|19|c|2"
"2014-06-27 22:07:06","AIR:401000000","building-toon",401001013,"1300|20"
"2014-06-27 22:07:06","AIR:401000000","building-toon",401001019,"1300|21"
"2014-06-27 22:07:06","AIR:401000000","building-toon",401001025,"1300|23"
"2014-06-27 22:07:06","AIR:401000000","building-toon",401001031,"1300|24"
"2014-06-27 22:07:06","AIR:401000000","building-toon",401001037,"1300|25"
"2014-06-27 22:07:06","AIR:401000000","building-cog",401001043,"1300|26|m|3"
"2014-06-27 22:07:06","AIR:401000000","building-toon",401001045,"1300|34"
"2014-06-27 22:07:06","AIR:401000000","building-cog",401001051,"1300|28|c|2"
"2014-06-27 22:07:10","AIR:401000000","building-toon",401001101,"5000|3"
"2014-06-27 22:07:10","AIR:401000000","building-toon",401001127,"5100|2"
"2014-06-27 22:07:10","AIR:401000000","building-toon",401001133,"5100|1"
"2014-06-27 22:07:10","AIR:401000000","building-toon",401001139,"5100|3"
"2014-06-27 22:07:10","AIR:401000000","building-toon",401001145,"5100|5"
"2014-06-27 22:07:10","AIR:401000000","building-toon",401001151,"5100|4"
"2014-06-27 22:07:10","AIR:401000000","building-toon",401001157,"5100|6"
"2014-06-27 22:07:10","AIR:401000000","building-toon",401001163,"5100|7"
"2014-06-27 22:07:10","AIR:401000000","building-toon",401001169,"5100|8"
"2014-06-27 22:07:10","AIR:401000000","building-toon",401001175,"5100|9"
"2014-06-27 22:07:10","AIR:401000000","building-toon",401001181,"5100|11"
"2014-06-27 22:07:10","AIR:401000000","building-toon",401001187,"5100|10"
"2014-06-27 22:07:10","AIR:401000000","building-cog",401001193,"5100|26|s|1"
"2014-06-27 22:07:10","AIR:401000000","building-cog",401001195,"5100|13|l|1"
"2014-06-27 22:07:10","AIR:401000000","building-toon",401001197,"5100|15"
"2014-06-27 22:07:10","AIR:401000000","building-cog",401001203,"5100|25|s|2"
"2014-06-27 22:07:10","AIR:401000000","building-cog",401001205,"5100|16|s|2"
"2014-06-27 22:07:10","AIR:401000000","building-toon",401001207,"5100|17"
"2014-06-27 22:07:10","AIR:401000000","building-toon",401001213,"5100|18"
"2014-06-27 22:07:10","AIR:401000000","building-cog",401001219,"5100|19|s|2"
"2014-06-27 22:07:10","AIR:401000000","building-toon",401001221,"5100|20"
"2014-06-27 22:07:10","AIR:401000000","building-toon",401001227,"5100|21"
"2014-06-27 22:07:10","AIR:401000000","building-toon",401001233,"5100|22"
"2014-06-27 22:07:10","AIR:401000000","building-cog",401001239,"5100|23|s|2"
"2014-06-27 22:07:10","AIR:401000000","building-toon",401001241,"5100|24"
"2014-06-27 22:07:11","AIR:401000000","building-cog",401001256,"5200|25|l|4"
"2014-06-27 22:07:11","AIR:401000000","building-toon",401001258,"5200|26"
"2014-06-27 22:07:11","AIR:401000000","building-cog",401001264,"5200|27|l|1"
"2014-06-27 22:07:11","AIR:401000000","building-toon",401001266,"5200|1"
"2014-06-27 22:07:11","AIR:401000000","building-toon",401001272,"5200|2"
"2014-06-27 22:07:11","AIR:401000000","building-toon",401001278,"5200|3"
"2014-06-27 22:07:11","AIR:401000000","building-toon",401001284,"5200|4"
"2014-06-27 22:07:11","AIR:401000000","building-toon",401001290,"5200|5"
"2014-06-27 22:07:11","AIR:401000000","building-toon",401001296,"5200|6"
"2014-06-27 22:07:11","AIR:401000000","building-toon",401001302,"5200|7"
"2014-06-27 22:07:11","AIR:401000000","building-toon",401001308,"5200|9"
"2014-06-27 22:07:11","AIR:401000000","building-toon",401001314,"5200|11"
"2014-06-27 22:07:11","AIR:401000000","building-toon",401001320,"5200|12"
"2014-06-27 22:07:11","AIR:401000000","building-toon",401001326,"5200|13"
"2014-06-27 22:07:11","AIR:401000000","building-toon",401001332,"5200|14"
"2014-06-27 22:07:11","AIR:401000000","building-toon",401001338,"5200|15"
"2014-06-27 22:07:11","AIR:401000000","building-cog",401001344,"5200|16|l|1"
"2014-06-27 22:07:11","AIR:401000000","building-cog",401001346,"5200|17|l|2"
"2014-06-27 22:07:11","AIR:401000000","building-toon",401001348,"5200|18"
"2014-06-27 22:07:11","AIR:401000000","building-cog",401001354,"5200|19|l|3"
"2014-06-27 22:07:11","AIR:401000000","building-toon",401001356,"5200|20"
"2014-06-27 22:07:11","AIR:401000000","building-toon",401001362,"5200|21"
"2014-06-27 22:07:11","AIR:401000000","building-toon",401001368,"5200|8"
"2014-06-27 22:07:11","AIR:401000000","building-cog",401001374,"5200|10|l|3"
"2014-06-27 22:07:11","AIR:401000000","building-cog",401001385,"5300|33|s|3"
"2014-06-27 22:07:11","AIR:401000000","building-toon",401001387,"5300|35"
"2014-06-27 22:07:11","AIR:401000000","building-toon",401001393,"5300|36"
"2014-06-27 22:07:11","AIR:401000000","building-cog",401001399,"5300|15|s|3"
"2014-06-27 22:07:11","AIR:401000000","building-cog",401001401,"5300|17|s|4"
"2014-06-27 22:07:11","AIR:401000000","building-toon",401001403,"5300|27"
"2014-06-27 22:07:11","AIR:401000000","building-toon",401001409,"5300|28"
"2014-06-27 22:07:11","AIR:401000000","building-toon",401001415,"5300|9"
"2014-06-27 22:07:11","AIR:401000000","building-cog",401001421,"5300|30|m|2"
"2014-06-27 22:07:11","AIR:401000000","building-cog",401001423,"5300|19|s|3"
"2014-06-27 22:07:11","AIR:401000000","building-cog",401001425,"5300|21|s|3"
"2014-06-27 22:07:11","AIR:401000000","building-toon",401001427,"5300|5"
"2014-06-27 22:07:11","AIR:401000000","building-toon",401001433,"5300|11"
"2014-06-27 22:07:11","AIR:401000000","building-toon",401001439,"5300|10"
"2014-06-27 22:07:11","AIR:401000000","building-toon",401001445,"5300|26"
"2014-06-27 22:07:11","AIR:401000000","building-toon",401001451,"5300|37"
"2014-06-27 22:07:11","AIR:401000000","building-toon",401001457,"5300|4"
"2014-06-27 22:07:15","AIR:401000000","building-toon",401001511,"4000|6"
"2014-06-27 22:07:15","AIR:401000000","building-toon",401001537,"4100|3"
"2014-06-27 22:07:15","AIR:401000000","building-toon",401001543,"4100|4"
"2014-06-27 22:07:15","AIR:401000000","building-toon",401001549,"4100|6"
"2014-06-27 22:07:15","AIR:401000000","building-toon",401001555,"4100|7"
"2014-06-27 22:07:15","AIR:401000000","building-toon",401001561,"4100|45"
"2014-06-27 22:07:15","AIR:401000000","building-toon",401001567,"4100|14"
"2014-06-27 22:07:15","AIR:401000000","building-toon",401001573,"4100|17"
"2014-06-27 22:07:15","AIR:401000000","building-toon",401001579,"4100|18"
"2014-06-27 22:07:15","AIR:401000000","building-cog",401001585,"4100|19|m|2"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001587,"4100|22"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001593,"4100|23"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001599,"4100|26"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001605,"4100|48"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001611,"4100|28"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001617,"4100|31"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001623,"4100|32"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001629,"4100|58"
"2014-06-27 22:07:16","AIR:401000000","building-cog",401001635,"4100|49|s|2"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001637,"4100|35"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001643,"4100|52"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001649,"4100|37"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001655,"4100|42"
"2014-06-27 22:07:16","AIR:401000000","building-cog",401001661,"4100|41|s|1"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001663,"4100|5"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001669,"4100|12"
"2014-06-27 22:07:16","AIR:401000000","building-cog",401001675,"4100|10|s|3"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001677,"4100|9"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001683,"4100|11"
"2014-06-27 22:07:16","AIR:401000000","building-cog",401001689,"4100|55|m|3"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001691,"4100|15"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001697,"4100|46"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001702,"4100|54"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001708,"4100|57"
"2014-06-27 22:07:16","AIR:401000000","building-cog",401001714,"4100|25|m|2"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001716,"4100|56"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001721,"4100|29"
"2014-06-27 22:07:16","AIR:401000000","building-cog",401001727,"4100|30|s|1"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001729,"4100|53"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001734,"4100|38"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001740,"4100|39"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001755,"4200|1"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001761,"4200|3"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001767,"4200|2"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001773,"4200|4"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001779,"4200|5"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001785,"4200|32"
"2014-06-27 22:07:16","AIR:401000000","building-cog",401001791,"4200|10|m|1"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001793,"4200|13"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001799,"4200|38"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001805,"4200|37"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001811,"4200|23"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001817,"4200|24"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001823,"4200|27"
"2014-06-27 22:07:16","AIR:401000000","building-cog",401001829,"4200|29|m|4"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001831,"4200|30"
"2014-06-27 22:07:16","AIR:401000000","building-cog",401001837,"4200|31|m|3"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001839,"4200|9"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001845,"4200|7"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001851,"4200|12"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001857,"4200|36"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001863,"4200|34"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001868,"4200|16"
"2014-06-27 22:07:16","AIR:401000000","building-cog",401001874,"4200|19|m|4"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001876,"4200|20"
"2014-06-27 22:07:16","AIR:401000000","building-cog",401001882,"4200|22|m|3"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001884,"4200|35"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001890,"4200|25"
"2014-06-27 22:07:16","AIR:401000000","building-cog",401001896,"4200|28|s|4"
"2014-06-27 22:07:16","AIR:401000000","building-cog",401001898,"4200|33|s|3"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001900,"4200|18"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001906,"4200|17"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001921,"4300|1"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001927,"4300|3"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001933,"4300|20"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001938,"4300|4"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001944,"4300|7"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001950,"4300|21"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001956,"4300|27"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001962,"4300|28"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001968,"4300|9"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001974,"4300|12"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001979,"4300|17"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001985,"4300|19"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001991,"4300|29"
"2014-06-27 22:07:16","AIR:401000000","building-cog",401001997,"4300|35|c|3"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401001999,"4300|36"
"2014-06-27 22:07:16","AIR:401000000","building-cog",401002005,"4300|41|c|2"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401002007,"4300|68"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401002012,"4300|38"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401002018,"4300|40"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401002024,"4300|42"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401002030,"4300|49"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401002035,"4300|48"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401002041,"4300|53"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401002047,"4300|50"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401002053,"4300|52"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401002059,"4300|54"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401002065,"4300|55"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401002071,"4300|56"
"2014-06-27 22:07:16","AIR:401000000","building-cog",401002076,"4300|72|l|4"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401002078,"4300|70"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401002084,"4300|62"
"2014-06-27 22:07:16","AIR:401000000","building-cog",401002090,"4300|67|c|3"
"2014-06-27 22:07:16","AIR:401000000","building-cog",401002092,"4300|71|l|3"
"2014-06-27 22:07:16","AIR:401000000","building-cog",401002094,"4300|43|c|3"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401002096,"4300|44"
"2014-06-27 22:07:16","AIR:401000000","building-toon",401002102,"4300|45"
"2014-06-27 22:07:21","AIR:401000000","building-toon",401002155,"3000|9"
"2014-06-27 22:07:21","AIR:401000000","building-toon",401002181,"3100|1"
"2014-06-27 22:07:21","AIR:401000000","building-toon",401002187,"3100|2"
"2014-06-27 22:07:21","AIR:401000000","building-toon",401002193,"3100|5"
"2014-06-27 22:07:21","AIR:401000000","building-toon",401002198,"3100|7"
"2014-06-27 22:07:21","AIR:401000000","building-toon",401002204,"3100|8"
"2014-06-27 22:07:21","AIR:401000000","building-cog",401002210,"3100|50|c|4"
"2014-06-27 22:07:21","AIR:401000000","building-toon",401002212,"3100|11"
"2014-06-27 22:07:21","AIR:401000000","building-toon",401002218,"3100|10"
"2014-06-27 22:07:21","AIR:401000000","building-cog",401002224,"3100|12|c|3"
"2014-06-27 22:07:21","AIR:401000000","building-toon",401002226,"3100|13"
"2014-06-27 22:07:21","AIR:401000000","building-toon",401002232,"3100|14"
"2014-06-27 22:07:21","AIR:401000000","building-cog",401002238,"3100|15|c|4"
"2014-06-27 22:07:21","AIR:401000000","building-cog",401002240,"3100|51|c|4"
"2014-06-27 22:07:21","AIR:401000000","building-toon",401002242,"3100|17"
"2014-06-27 22:07:21","AIR:401000000","building-toon",401002248,"3100|18"
"2014-06-27 22:07:21","AIR:401000000","building-toon",401002254,"3100|21"
"2014-06-27 22:07:21","AIR:401000000","building-toon",401002260,"3100|22"
"2014-06-27 22:07:21","AIR:401000000","building-toon",401002265,"3100|23"
"2014-06-27 22:07:21","AIR:401000000","building-toon",401002271,"3100|24"
"2014-06-27 22:07:21","AIR:401000000","building-toon",401002277,"3100|25"
